timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734503710170,247,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-14,text,true,,839,3009,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,247,0,0
1734503710214,303,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-16,text,true,,800,2322,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,303,0,0
1734503710402,135,httpbin/complete/search-19,200,OK,Thread Group 1-12,text,true,,1055,297,17,17,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,135,0,0
1734503710317,302,httpbin/-23,200,OK,Thread Group 1-9,text,true,,9832,341,17,17,http://httpbin.org/,302,0,0
1734503710049,576,httpbin/-22,200,OK,Thread Group 1-11,text,true,,9832,291,17,17,http://httpbin.org/,576,0,281
1734503708933,1723,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-6,text,false,"The operation lasted too long: It took 1,723 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,17,17,http://httpbin.org/flasgger_static/swagger-ui.css,282,0,0
1734503710348,314,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-13,text,true,,809,2791,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,314,0,0
1734503710224,454,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-17,text,true,,832,4153,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,454,0,165
1734503710390,308,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-15,text,true,,823,2319,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,308,0,0
1734503709571,1143,httpbin/-21,200,OK,Thread Group 1-10,text,false,"The operation lasted too long: It took 1,143 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,17,17,https://httpbin.org/,1143,0,847
1734503710417,323,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-14,text,true,,916,3091,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,322,0,0
1734503710538,237,httpbin/complete/search-20,200,OK,Thread Group 1-12,text,true,,1055,298,17,17,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,237,0,0
1734503710517,266,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-16,text,true,,820,2168,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,266,0,0
1734503710662,318,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-13,text,true,,763,2298,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,318,0,0
1734503710678,325,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-17,text,true,,919,1466,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,324,0,0
1734503710621,394,httpbin/css-28,200,OK,Thread Group 1-9,text,true,,2938,484,17,17,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,392,0,236
1734503710715,312,httpbin/-23,200,OK,Thread Group 1-10,text,true,,9832,341,17,17,http://httpbin.org/,312,0,0
1734503710740,319,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-14,text,true,,914,2341,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,319,0,0
1734503710784,324,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-16,text,true,,734,6693,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,324,0,0
1734503710698,443,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-15,text,true,,932,42893,17,17,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,443,0,0
1734503711059,270,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-14,text,true,,903,2200,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,270,0,0
1734503710981,350,httpbin/complete/search-16,200,OK,Thread Group 1-13,text,true,,1151,294,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,350,0,203
1734503711141,275,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-15,text,true,,879,3009,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,275,0,0
1734503711108,360,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-16,text,true,,899,2301,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,360,0,0
1734503711028,441,httpbin/css-28,200,OK,Thread Group 1-10,text,true,,2803,484,18,18,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,440,0,239
1734503710300,1177,httpbin/flasgger_static/lib/jquery.min.js-26,200,OK,Thread Group 1-8,text,false,"The operation lasted too long: It took 1,177 milliseconds, but should not have lasted longer than 600 milliseconds.",86000,296,18,18,http://httpbin.org/flasgger_static/lib/jquery.min.js,294,0,0
1734503711331,147,httpbin/complete/search-17,200,OK,Thread Group 1-13,text,true,,1150,295,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,147,0,0
1734503711003,553,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-17,text,true,,932,1540,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,553,0,0
1734503711478,171,httpbin/complete/search-18,200,OK,Thread Group 1-13,text,true,,1111,296,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,171,0,0
1734503711330,321,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-14,text,true,,802,2791,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,321,0,0
1734503711237,459,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-18,text,true,,896,4153,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,459,0,182
1734503711417,297,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-15,text,true,,784,3091,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,297,0,0
1734503710777,980,httpbin/-22,200,OK,Thread Group 1-12,text,false,"The operation lasted too long: It took 980 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,18,18,http://httpbin.org/,980,0,298
1734503711468,319,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-16,text,true,,857,2319,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,319,0,0
1734503711649,142,httpbin/complete/search-19,200,OK,Thread Group 1-13,text,true,,1055,297,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,142,0,0
1734503711556,269,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-17,text,true,,729,2322,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,269,0,0
1734503711791,143,httpbin/complete/search-20,200,OK,Thread Group 1-13,text,true,,1055,298,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,143,0,0
1734503711651,319,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-14,text,true,,821,2298,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,319,0,0
1734503711714,263,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-15,text,true,,893,2341,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,263,0,0
1734503711696,306,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-18,text,true,,752,1466,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,306,0,0
1734503711826,325,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-17,text,true,,770,2168,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,325,0,0
1734503711977,309,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-15,text,true,,784,2200,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,309,0,0
1734503712002,304,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-18,text,true,,894,1540,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,304,0,0
1734503711787,528,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-16,text,true,,772,42893,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,528,0,0
1734503710256,2063,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-7,text,false,"The operation lasted too long: It took 2,063 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,19,19,http://httpbin.org/flasgger_static/swagger-ui.css,288,0,0
1734503711971,412,httpbin/complete/search-16,200,OK,Thread Group 1-14,text,true,,1151,294,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,412,0,247
1734503712151,357,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-17,text,true,,821,6693,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,357,0,0
1734503712383,184,httpbin/complete/search-17,200,OK,Thread Group 1-14,text,true,,1150,295,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,184,0,0
1734503712286,326,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-15,text,true,,786,2791,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,326,0,0
1734503712315,320,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-16,text,true,,921,3009,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,320,0,0
1734503712307,385,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-18,text,true,,919,2322,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,385,0,0
1734503711469,1266,httpbin/flasgger_static/lib/jquery.min.js-26,200,OK,Thread Group 1-10,text,false,"The operation lasted too long: It took 1,266 milliseconds, but should not have lasted longer than 600 milliseconds.",86000,296,19,19,http://httpbin.org/flasgger_static/lib/jquery.min.js,304,0,0
1734503711934,812,httpbin/-22,200,OK,Thread Group 1-13,text,false,"The operation lasted too long: It took 812 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,19,19,http://httpbin.org/,808,0,318
1734503712568,184,httpbin/complete/search-18,200,OK,Thread Group 1-14,text,true,,1111,296,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,184,0,0
1734503712274,514,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-19,text,true,,747,4153,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,514,0,212
1734503712508,292,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-17,text,true,,914,2301,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,292,0,0
1734503711015,1820,httpbin/flasgger_static/lib/jquery.min.js-26,200,OK,Thread Group 1-9,text,false,"The operation lasted too long: It took 1,820 milliseconds, but should not have lasted longer than 600 milliseconds.",86000,296,19,19,http://httpbin.org/flasgger_static/lib/jquery.min.js,848,0,0
1734503710200,2717,httpbin/flasgger_static/swagger-ui-standalone-preset.js-27,200,OK,Thread Group 1-3,text,false,"The operation lasted too long: It took 2,717 milliseconds, but should not have lasted longer than 600 milliseconds.",440862,310,19,19,http://httpbin.org/flasgger_static/swagger-ui-standalone-preset.js,291,0,0
1734503712752,167,httpbin/complete/search-19,200,OK,Thread Group 1-14,text,true,,1055,297,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,165,0,0
1734503712635,287,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-16,text,true,,778,3091,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,287,0,0
1734503711758,1223,httpbin/-21,200,OK,Thread Group 1-12,text,false,"The operation lasted too long: It took 1,223 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,19,19,https://httpbin.org/,1223,0,920
1734503710019,2966,httpbin/flasgger_static/swagger-ui-standalone-preset.js-27,200,OK,Thread Group 1-5,text,false,"The operation lasted too long: It took 2,966 milliseconds, but should not have lasted longer than 600 milliseconds.",440862,310,19,19,http://httpbin.org/flasgger_static/swagger-ui-standalone-preset.js,285,0,0
1734503712693,295,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-18,text,true,,828,2168,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,295,0,0
1734503712789,253,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-19,text,true,,717,1466,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,253,0,0
1734503712800,262,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-17,text,true,,894,2319,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,262,0,0
1734503712919,159,httpbin/complete/search-20,200,OK,Thread Group 1-14,text,true,,1055,298,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,159,0,0
1734503712613,543,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-15,text,true,,835,2298,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,543,0,0
1734503712918,288,httpbin/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2-30,200,OK,Thread Group 1-3,text,true,,12613,496,19,19,https://fonts.gstatic.com/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2,275,0,207
1734503712922,286,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-16,text,true,,858,2341,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,286,0,0
1734503710198,3061,httpbin/flasgger_static/swagger-ui-bundle.js-25,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 3,061 milliseconds, but should not have lasted longer than 600 milliseconds.",1429236,299,20,20,http://httpbin.org/flasgger_static/swagger-ui-bundle.js,301,0,0
1734503712986,292,httpbin/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2-30,200,OK,Thread Group 1-5,text,true,,12613,496,20,20,https://fonts.gstatic.com/s/titilliumweb/v17/NaPDcZTIAOhVxoMyOr9n_E7ffHjDGItzYw.woff2,281,0,206
1734503713206,104,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-29,200,OK,Thread Group 1-3,text,true,,22345,495,20,20,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,72,0,0
1734503712988,323,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-18,text,true,,869,6693,20,20,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,323,0,0
1734503713042,278,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-19,text,true,,797,1540,20,20,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,278,0,0
1734503711478,1868,httpbin/flasgger_static/swagger-ui.css-24,200,OK,Thread Group 1-8,text,false,"The operation lasted too long: It took 1,868 milliseconds, but should not have lasted longer than 600 milliseconds.",154356,323,20,20,http://httpbin.org/flasgger_static/swagger-ui.css,293,0,0
1734503713279,100,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-29,200,OK,Thread Group 1-5,text,true,,22345,495,20,20,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,73,0,0
1734503713311,109,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-33,200,OK,Thread Group 1-3,text,true,,22345,495,20,20,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,78,0,0
1734503713379,92,httpbin/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2-33,200,OK,Thread Group 1-5,text,true,,22345,495,20,20,https://fonts.gstatic.com/s/sourcecodepro/v23/HI_SiYsKILxRpg3hIP6sJ7fM7PqlPevW.woff2,66,0,0
1734503713208,281,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-16,text,true,,737,2200,20,20,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,281,0,0
1734503713160,370,httpbin/complete/search-16,200,OK,Thread Group 1-15,text,true,,1151,294,20,20,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,370,0,224
1734503713062,469,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-17,text,true,,768,42893,20,20,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,469,0,0
