timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734107452239,99,Moodle/success.txt-22,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,99,0,0
1734107452285,95,Moodle/success.txt-49,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,95,0,0
1734107431386,21042,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-5,text,false,"The operation lasted too long: It took 21,042 milliseconds, but should not have lasted longer than 400 milliseconds.",2758,0,15,15,https://cse.buet.ac.bd:8080/moodle/,0,0,21041
1734107452339,100,Moodle/success.txt-21,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,100,0,0
1734107452382,108,Moodle/success.txt-50,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,107,0,0
1734107452440,137,Moodle/moodle/-23,200,OK,Thread 1-4,text,true,,12080,474,15,15,https://cse.buet.ac.bd/moodle/,136,0,0
1734107452490,102,Moodle/canonical.html-51,200,OK,Thread 1-3,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,102,0,0
1734107452433,193,Moodle/canonical.html-1,200,OK,Thread 1-5,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,193,0,95
1734107452578,85,Moodle/canonical.html-24,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,85,0,0
1734107452593,88,Moodle/success.txt-52,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,88,0,0
1734107452627,86,Moodle/success.txt-3,200,OK,Thread 1-5,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107452681,167,Moodle/success.txt-53,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,167,0,0
1734107452714,135,Moodle/success.txt-2,200,OK,Thread 1-5,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,135,0,0
1734107452663,187,Moodle/success.txt-26,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,187,0,0
1734107452849,17,Moodle/public/img/logo3.png-58,200,OK,Thread 1-3,bin,true,,11017,414,15,15,https://cse.buet.ac.bd/public/img/logo3.png,17,0,0
1734107452850,63,Moodle/success.txt-25,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,63,0,0
1734107452867,76,Moodle/canonical.html-54,200,OK,Thread 1-3,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,76,0,0
1734107452914,79,Moodle/canonical.html-27,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,79,0,0
1734107452944,79,Moodle/success.txt-62,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734107452994,77,Moodle/success.txt-28,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,76,0,0
1734107453024,79,Moodle/success.txt-61,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107453071,83,Moodle/success.txt-29,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734107453155,76,Moodle/canonical.html-30,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,76,0,0
1734107453232,79,Moodle/canonical.html-33,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,79,0,0
1734107453312,78,Moodle/success.txt-34,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734107453391,82,Moodle/success.txt-35,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107453104,408,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-3,bin,false,"The operation lasted too long: It took 408 milliseconds, but should not have lasted longer than 400 milliseconds.",92320,422,16,16,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,150,0,0
1734107453474,53,Moodle/-36,200,OK,Thread 1-4,text,true,,8066,726,16,16,https://cse.buet.ac.bd/,23,0,0
1734107453474,23,Moodle/-36-0,301,Moved Permanently,Thread 1-4,text,true,,570,363,16,16,http://cse.buet.ac.bd/,23,0,0
1734107453497,30,Moodle/-36-1,200,OK,Thread 1-4,text,true,,7496,363,16,16,https://cse.buet.ac.bd/,30,0,0
1734107453528,15,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-4,text,true,,1213,397,16,16,https://cse.buet.ac.bd/public/js/color-modes.js,15,0,0
1734107453543,16,Moodle/public/css/carousel.css-39,200,OK,Thread 1-4,text,true,,993,410,16,16,https://cse.buet.ac.bd/public/css/carousel.css,16,0,0
1734107453559,56,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-4,text,true,,24152,391,16,16,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,33,0,0
1734107453514,108,Moodle/public/img/areabg.png-63,200,OK,Thread 1-3,bin,true,,46622,434,16,16,https://cse.buet.ac.bd/public/img/areabg.png,55,0,0
1734107453615,19,Moodle/public/css/main.css-44,200,OK,Thread 1-4,text,true,,3675,406,16,16,https://cse.buet.ac.bd/public/css/main.css,18,0,0
1734107453634,116,Moodle/public/js/jquery-1.11.2.min.js-43,200,OK,Thread 1-4,text,true,,33635,388,16,16,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,30,0,0
1734107453752,80,Moodle/public/css/bootstrap.min.css-41,200,OK,Thread 1-4,text,true,,31587,415,16,16,https://cse.buet.ac.bd/public/css/bootstrap.min.css,41,0,0
1734107452851,1011,Moodle/moodle/-4,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 1,011 milliseconds, but should not have lasted longer than 400 milliseconds.",12667,740,16,16,https://cse.buet.ac.bd/moodle/,58,0,12
1734107452851,58,Moodle/moodle/-4-0,301,Moved Permanently,Thread 1-5,text,true,,585,370,16,16,http://cse.buet.ac.bd/moodle/,58,0,12
1734107452911,951,Moodle/moodle/-4-1,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 951 milliseconds, but should not have lasted longer than 400 milliseconds.",12082,370,16,16,https://cse.buet.ac.bd/moodle/,949,0,701
1734107453832,84,Moodle/canonical.html-38,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,84,0,0
1734107453622,309,Moodle/public/img/aboutus/c12.jpg-65,200,OK,Thread 1-3,bin,true,,116795,420,16,16,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,38,0,0
1734107453916,19,Moodle/public/js/main.js-45,200,OK,Thread 1-4,text,true,,801,375,16,16,https://cse.buet.ac.bd/public/js/main.js,19,0,0
1734107453863,75,Moodle/canonical.html-5,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,75,0,0
1734107453935,77,Moodle/success.txt-47,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734107453938,79,Moodle/success.txt-7,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107454013,88,Moodle/success.txt-46,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,88,0,0
1734107454018,91,Moodle/success.txt-6,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,91,0,0
1734107454101,84,Moodle/canonical.html-48,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,84,0,0
1734107454110,79,Moodle/canonical.html-8,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,79,0,0
1734107454186,79,Moodle/success.txt-49,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734107454190,79,Moodle/success.txt-10,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107454267,74,Moodle/success.txt-50,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734107454270,80,Moodle/success.txt-9,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734107433377,21034,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-6,text,false,"The operation lasted too long: It took 21,034 milliseconds, but should not have lasted longer than 400 milliseconds.",2758,0,16,16,https://cse.buet.ac.bd:8080/moodle/,0,0,21033
1734107454342,81,Moodle/canonical.html-51,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,81,0,0
1734107454351,106,Moodle/canonical.html-11,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,106,0,0
1734107454424,81,Moodle/success.txt-52,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,81,0,0
1734107454457,89,Moodle/success.txt-12,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,89,0,0
1734107454414,145,Moodle/canonical.html-1,200,OK,Thread 1-6,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,145,0,75
1734107454506,82,Moodle/success.txt-53,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107454547,107,Moodle/success.txt-13,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,107,0,0
1734107454560,95,Moodle/success.txt-3,200,OK,Thread 1-6,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,95,0,0
1734107454655,96,Moodle/success.txt-2,200,OK,Thread 1-6,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,96,0,0
1734107454589,163,Moodle/public/img/logo3.png-58,200,OK,Thread 1-4,bin,true,,11017,414,16,16,https://cse.buet.ac.bd/public/img/logo3.png,163,0,0
1734107454654,99,Moodle/canonical.html-14,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,99,0,0
1734107454753,81,Moodle/success.txt-15,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,81,0,0
1734107454753,82,Moodle/canonical.html-54,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,82,0,0
1734107454834,99,Moodle/success.txt-16,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,99,0,0
1734107454836,97,Moodle/success.txt-62,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,97,0,0
1734107454934,87,Moodle/success.txt-61,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107452140,2884,Moodle/public/img/icpc.jpg-56,200,OK,Thread 1-1,bin,false,"The operation lasted too long: It took 2,884 milliseconds, but should not have lasted longer than 400 milliseconds.",2602891,413,16,16,https://cse.buet.ac.bd/public/img/icpc.jpg,16,0,0
1734107454934,90,Moodle/canonical.html-17,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,90,0,0
1734107455025,88,Moodle/success.txt-18,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,87,0,0
1734107455024,146,Moodle/web/assets/img/news/elsiver2022.jpg-78,200,OK,Thread 1-1,bin,true,,97083,429,16,16,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,30,0,0
1734107455114,88,Moodle/success.txt-19,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,88,0,0
1734107455171,89,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-80,200,OK,Thread 1-1,bin,true,,57970,448,16,16,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,25,0,0
1734107455203,93,Moodle/canonical.html-20,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,93,0,0
1734107455021,298,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-4,bin,true,,92320,422,16,16,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,48,0,0
1734107453934,1414,Moodle/web/assets/img/news/VIP%20Cup%202023.jpg-57,200,OK,Thread 1-3,bin,false,"The operation lasted too long: It took 1,414 milliseconds, but should not have lasted longer than 400 milliseconds.",798119,434,16,16,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,31,0,0
